,FC,N,H,Cl,Br,I,P,F,Se,Si,S_sp3,S_sp2,S_sp,C_sp3,C_sp2,C_sp,N_sp3,N_sp2,N_sp,O_sp3,O_sp2,O_sp,I1,I2,I3,SV
115,0.0,166.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1242.862498412858,4523.634194036712,5574.786414675517,1000000.0
116,0.0,182.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,880.2306539638563,7841.409337428515,8566.565725848313,1000000.0
117,0.0,188.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1235.9378226908614,6159.166412429595,7117.761433743256,65000.0
118,0.0,198.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1331.0947379385675,7392.524915721578,8533.040391983646,200000.0
119,0.0,220.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1613.3656410957292,9998.869778346216,11160.463609390945,2500.0
120,0.0,310.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,3824.779279016172,24498.52070945429,26537.684055434198,95.0
121,0.0,284.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,3682.7715953544807,12535.303787636718,15501.168102296673,1.2
122,0.0,280.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,4248.582152938508,12015.56791329342,14874.209641065574,10000.0
123,0.0,236.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3468.9446243167577,5928.060367049776,8734.023948178863,134.0
124,0.0,290.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,4060.446155558976,12179.834249270725,14790.965058594113,1.9
125,0.0,292.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,4082.389137718332,13434.594250033013,15996.00457175423,0.7
126,0.0,280.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,3645.2108079583804,12316.131354691219,15163.959173891757,105.0
127,0.0,290.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3842.6798989185563,13685.723543514378,16178.012072272062,26.0
128,0.0,274.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,3700.303828602102,10460.618114511697,13029.897129465273,7.1
129,0.0,184.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1283.2888201604096,5037.751789182181,5754.637986487718,10000.0
130,0.0,242.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3370.160441505696,8519.089617912457,10778.43452698907,750.0
131,0.0,294.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,3563.63978504383,16086.755165772578,18596.288424733935,4.0
132,0.0,284.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3456.671800934294,12384.462458945975,14852.848490681092,132.0
133,0.0,268.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,3476.502214777882,9788.742398225742,12149.823485972642,127.0
134,0.0,190.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2033.7642998297176,5585.410335940794,7479.070291079456,10000.0
135,0.0,282.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3688.6264780274587,12580.241003703264,15146.36101420953,2.1
136,0.0,272.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3515.17449155892,10221.595214072264,12892.4748271875,15.7
137,0.0,288.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,3749.775972519899,14204.789725004102,17011.73713093723,3.6
138,0.0,276.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,4216.301926635886,10364.00456209399,13376.586601248553,2.7
139,0.0,258.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3614.610927433969,8154.69283794139,11157.142535331697,57.0
140,0.0,292.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,3607.9207057043573,14277.684993070294,17051.724668055525,0.8
141,0.0,288.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,3808.8000921644607,12573.489718171173,14952.345872936909,19.8
142,0.0,274.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3512.9582381471823,11333.577399301117,13734.780061064479,164.0
143,0.0,290.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,3376.757364588984,12508.896214257094,14649.880349585566,1.5
144,0.0,276.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3085.9424216955267,13100.925998202578,15343.100956716815,15.6
145,0.0,258.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,3505.1031096547526,8725.814486219768,11622.045108435172,56.0
146,0.0,282.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3830.1290490242122,11142.823309920832,13843.348009281446,17.0
147,0.0,274.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3773.199936779757,10826.22081687038,13293.143870706488,13.2
148,0.0,264.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,3275.910434113371,9240.67362843367,11889.110718510257,4.0
149,0.0,268.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3397.94055785831,11162.440456452081,13430.786823821796,12.8
150,0.0,204.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2715.8829044257855,3498.6244814275906,5651.386875180762,6.7
151,0.0,288.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,4313.332725115146,11989.517312215876,14151.69976995822,2.5
152,0.0,272.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,3678.6009169156364,10284.500531127618,13195.870734878954,8.4
153,0.0,290.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,3949.1459422205776,13242.435862094759,16483.456037621847,2.0
154,0.0,292.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,4857.684385998633,10842.357296113738,13641.05014039034,1000.0
155,0.0,310.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,5014.688821187063,18935.257403721043,22715.339600544896,100.0
156,0.0,280.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,3434.16018241256,11906.15062920491,14303.265583608843,67.0
157,0.0,276.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3554.2424471291934,11904.172596146838,14853.888556954305,28.6
158,0.0,220.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2996.1364127640154,4075.581749859083,6239.574541251755,1.2
159,0.0,250.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,2606.3619866781896,9566.55788487962,11305.633373667968,2.0
160,0.0,228.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3359.32168896575,4391.686110680707,6700.237922481631,100.0
161,0.0,238.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1818.7029932633386,9772.313061237843,11101.962705107759,0.53
162,0.0,142.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,972.7447088455506,2141.908845832651,3071.998550325161,1110.0
163,0.0,212.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2300.071270237835,4496.831808412359,5675.043366056532,12.0
164,0.0,234.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,3570.426523228446,4683.476946509081,7036.195219868645,3.7
165,0.0,260.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3747.892931625822,6478.616887602777,9150.511113054994,0.86
166,0.0,228.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3629.776191908106,4155.447150441761,7142.660081639842,1.8
167,0.0,240.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,2540.959383166913,6856.711902361889,7995.502050214482,1.2
168,0.0,254.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,1894.0559799501611,11738.082862024192,13240.430988209084,0.5
169,0.0,236.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,4079.3471512905794,4634.660954001695,8014.167347480996,19.0
170,0.0,352.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,0.0,2.0,4.0,0.0,1.0,10.0,0.0,3021.278338120884,9138.379313192872,10699.949526352233,2.2
171,0.0,236.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3182.5009913442886,5239.270128294975,7636.241539696702,1.1
172,0.0,254.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,2237.614614717369,11403.08077200754,12550.49396665503,3.1
173,0.0,262.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,4378.054357366619,6307.375779254716,9611.33794940899,1.7
174,0.0,240.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,2545.111370327355,5940.404305606933,7057.7687389091825,0.32
175,0.0,232.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1870.4889075628641,8602.086137089764,9645.694239052189,0.55
176,0.0,232.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1967.3887113696796,8188.577062528244,9965.28539583393,1.23
177,0.0,248.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1857.3666799340633,11424.656116354696,12476.192747893285,1.1
178,0.0,280.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,14.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,2558.108231452234,15116.796353268248,16572.33024006678,14.0
179,0.0,230.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1834.2031807344754,8822.997739111252,9820.049623448152,1.9
180,0.0,240.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3654.7116944710065,7959.039582026864,11060.165946024186,3.7
181,0.0,260.0,23.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2579.800342141932,9946.497152449365,12149.67046094651,0.73
182,0.0,220.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3174.763958529191,4390.987228793423,6714.805615805014,2.1
183,0.0,250.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2448.626184733878,9431.60773046022,11522.260348867512,0.3
184,0.0,212.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3113.517331138698,3851.9455741736742,6177.546806473459,1.5
185,0.0,248.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,2228.743321974524,9513.910831901132,10918.11841414785,0.7
186,0.0,244.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2204.8312993358195,9162.697336002944,10519.441016613124,4.4
187,0.0,220.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3525.6126085162705,3984.1122951898424,6521.054852107715,0.82
188,0.0,240.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1811.571891063556,9757.612158804155,11000.067337522676,0.56
189,0.0,202.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1483.1728684768245,6425.145548707726,7265.606093807214,3.0
190,0.0,250.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2389.6264361540666,9856.86234876769,11389.508524685869,600.0
191,0.0,242.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1921.9575094105319,11555.297624005001,12934.037816987438,6.7
192,0.0,228.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3438.287290380721,4804.374095029946,6887.421630890678,2.6
193,0.0,244.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,4372.875681084534,4922.678008703953,8173.7090956906595,0.58
194,0.0,256.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,2238.127062848179,11958.399515202518,13783.137815717053,0.7
195,0.0,248.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,3587.670738554825,5935.111609413211,8579.696499663705,0.7
196,0.0,242.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,2837.807690233946,8573.396570223485,10508.293237385173,2.7
197,0.0,248.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,2787.5006449192942,7566.307627443398,9307.036666360176,0.93
198,0.0,220.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1626.33329188501,8042.913906252785,8930.246559854579,1.5
199,0.0,256.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1720.7358645673557,12377.702130078034,13231.02396723438,1.7
200,0.0,272.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1897.8455870762339,16238.599490113887,17301.838739449104,11.0
201,0.0,228.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3698.0395599211306,4396.362572123613,7355.692313726136,0.33
202,0.0,236.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,4148.8879454983735,4509.633431061003,7677.15014899502,2.0
203,0.0,226.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1940.3962458747872,7296.704528819731,8574.409024071145,2.6
204,0.0,204.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2591.902988124666,3630.4425332652468,5483.240396726654,10.0
205,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,2202.893318541501,9062.934397022453,10239.879813768974,3.5
206,0.0,272.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,4527.358946821039,6202.0402512815635,9251.947218492507,574.0
207,0.0,248.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,3496.9563974655034,7015.826076941108,9682.966508482243,12.0
208,0.0,228.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3273.8982989727697,4337.822879072979,6401.426880098837,4.5
209,0.0,220.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3041.4346511934555,4325.2860020619355,6112.257211559585,0.6
210,0.0,236.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3947.0529431744812,4816.094646994823,8078.205683587575,0.3
211,0.0,148.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,869.6326456250179,3163.5569963472285,3736.173309178303,100000.0
212,0.0,110.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,447.37135963433576,1540.4667054478123,1902.1219022039138,100000.0
213,0.0,272.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,3804.4368045734523,10566.643129355973,13778.204688939772,19.0
214,0.0,228.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3741.678262479744,4449.958241563876,7199.713505919941,0.69
215,0.0,256.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,3466.911133551627,8145.721668109457,10658.36108711084,0.79
216,0.0,266.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,4560.067231511662,6496.013066878767,9689.764711733176,58000.0
217,0.0,240.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,2203.3463612280925,9028.366049041973,10914.518217053102,0.95
218,0.0,242.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1983.6662966039314,11757.804879081952,13341.183632119557,6.8
219,0.0,274.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,4924.32855542076,7038.049955058479,10162.677213216186,150.0
220,0.0,110.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,447.7790292189829,1540.7140536565762,1897.0975672684788,110000.0
221,0.0,170.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1867.3391183029314,3532.4000195741605,5032.596451212438,11000.0
222,0.0,222.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3050.2273835434958,3739.895359654838,6758.007417264016,10.0
223,0.0,218.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1753.6448730771415,3493.6596966925704,4946.6709056532445,2800.0
224,0.0,208.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1833.5128806626622,2856.2019417074457,4212.159362093968,480.0
225,0.0,164.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2110.549323477029,2210.8685814545097,4008.4721039146766,18500.0
226,0.0,156.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1852.6354853116975,2260.4645184473025,4099.031168980767,1200.0
227,0.0,170.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1807.4327838665188,3620.555391868261,5389.691073319052,4300.0
228,0.0,252.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3018.540351159892,7871.107870229649,10453.81547420259,1.6
229,0.0,174.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1822.9337482796263,2298.1016756560475,4105.26226909989,13000.0
230,0.0,164.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1691.3835033784653,3573.7603804352125,5086.851177075824,320.0
